2022-01-07 10:30:18.060564, 1, 0
2022-01-07 10:30:18.174325, 1, 0
2022-01-07 10:30:19.173510, 1, 0
2022-01-07 10:30:20.173725, 1, 0
2022-01-07 10:30:21.173929, 1, 0
2022-01-07 10:30:22.174099, 1, 0
2022-01-07 10:30:23.174026, 1, 0
2022-01-07 10:30:24.173799, 1, 0
2022-01-07 10:30:25.174124, 1, 0
2022-01-07 10:30:26.174126, 1, 0
2022-01-07 10:30:27.173936, 1, 0
2022-01-07 10:30:28.173639, 1, 0
2022-01-07 10:30:29.174095, 1, 0
2022-01-07 10:30:30.174177, 1, 0
2022-01-07 10:30:31.174178, 1, 0
2022-01-07 10:30:32.173822, 1, 0
2022-01-07 10:30:33.173995, 1, 0
2022-01-07 10:30:34.173799, 1, 0
2022-01-07 10:30:35.173992, 1, 0
2022-01-07 10:30:36.173744, 1, 0
2022-01-07 10:30:37.173904, 1, 0
2022-01-07 10:30:38.173620, 1, 0
2022-01-07 10:30:39.173956, 1, 0
2022-01-07 10:30:40.173991, 1, 0
2022-01-07 10:30:41.174166, 1, 0
2022-01-07 10:30:42.173939, 1, 0
2022-01-07 10:30:43.174017, 1, 0
2022-01-07 10:30:44.173924, 1, 0
2022-01-07 10:30:45.173657, 1, 0
2022-01-07 10:30:46.173966, 1, 0
2022-01-07 10:30:47.173888, 1, 0
2022-01-07 10:30:48.174117, 1, 0
2022-01-07 10:30:49.173878, 1, 0
2022-01-07 10:30:50.174157, 1, 0
2022-01-07 10:30:51.174042, 1, 0
2022-01-07 10:30:52.173930, 1, 0
2022-01-07 10:30:53.173679, 1, 0
2022-01-07 10:30:54.173772, 1, 0
2022-01-07 10:30:55.173983, 1, 0
2022-01-07 10:30:56.173613, 1, 0
2022-01-07 10:30:57.173720, 1, 0
2022-01-07 10:30:58.174212, 1, 0
2022-01-07 10:30:59.174095, 1, 0
2022-01-07 10:31:00.174144, 1, 0
2022-01-07 10:31:01.174097, 1, 0
2022-01-07 10:31:02.174038, 1, 0
2022-01-07 10:31:03.174152, 1, 0
2022-01-07 10:31:04.174017, 1, 0
2022-01-07 10:31:05.174174, 1, 0
2022-01-07 10:31:06.173815, 1, 0
2022-01-07 10:31:07.174046, 1, 0
2022-01-07 10:31:08.174023, 1, 0
2022-01-07 10:31:09.174002, 1, 0
2022-01-07 10:31:10.173871, 1, 0
2022-01-07 10:31:11.173585, 1, 0
2022-01-07 10:31:12.173773, 1, 0
2022-01-07 10:31:13.173972, 1, 0
2022-01-07 10:31:14.173701, 1, 0
2022-01-07 10:31:15.174010, 1, 0
2022-01-07 10:31:16.174029, 1, 0
2022-01-07 10:31:17.174080, 1, 0
2022-01-07 10:31:18.174108, 1, 0
2022-01-07 10:31:19.174138, 1, 0
2022-01-07 10:31:20.174066, 1, 0
2022-01-07 10:31:21.173763, 1, 0
2022-01-07 10:31:22.173923, 1, 0
2022-01-07 10:31:23.173751, 1, 0
2022-01-07 10:31:24.174321, 1, 0
2022-01-07 10:31:25.174112, 1, 0
2022-01-07 10:31:26.174024, 1, 0
2022-01-07 10:31:27.173781, 0, 1
2022-01-07 10:31:28.174124, 0, 1
2022-01-07 10:31:29.174145, 0, 1
2022-01-07 10:31:30.174091, 0, 1
2022-01-07 10:31:31.174050, 0, 1
2022-01-07 10:31:32.174051, 0, 1
2022-01-07 10:31:33.173977, 0, 1
2022-01-07 10:31:34.173741, 0, 1
2022-01-07 10:31:35.173989, 0, 1
2022-01-07 10:31:36.174042, 0, 1
2022-01-07 10:31:37.174001, 0, 1
2022-01-07 10:31:38.173942, 0, 1
2022-01-07 10:31:39.173616, 0, 1
2022-01-07 10:31:40.173988, 0, 1
2022-01-07 10:31:41.174105, 0, 1
2022-01-07 10:31:42.173954, 0, 1
2022-01-07 10:31:43.174037, 0, 1
2022-01-07 10:31:44.173802, 0, 1
2022-01-07 10:31:45.173633, 0, 1
2022-01-07 10:31:46.173924, 0, 1
2022-01-07 10:31:47.174057, 0, 1
2022-01-07 10:31:48.173769, 0, 1
2022-01-07 10:31:49.174124, 0, 1
2022-01-07 10:31:50.173998, 0, 1
2022-01-07 10:31:51.173695, 0, 1
2022-01-07 10:31:52.173947, 0, 1
2022-01-07 10:31:53.173710, 0, 1
2022-01-07 10:31:54.173725, 0, 1
