2022-01-11 11:32:13.453689, 0, 0
2022-01-11 11:32:13.812299, 0, 0
2022-01-11 11:32:14.811938, 0, 0
2022-01-11 11:32:15.811833, 0, 0
2022-01-11 11:32:16.811811, 0, 0
2022-01-11 11:32:17.812305, 0, 0
2022-01-11 11:32:18.812177, 0, 0
2022-01-11 11:32:19.811714, 0, 0
2022-01-11 11:32:20.811831, 0, 0
2022-01-11 11:32:21.811936, 0, 0
2022-01-11 11:32:22.811810, 0, 0
2022-01-11 11:32:23.811804, 0, 0
2022-01-11 11:32:24.811784, 0, 0
2022-01-11 11:32:25.811949, 0, 0
2022-01-11 11:32:26.812363, 0, 0
2022-01-11 11:32:27.812118, 0, 0
2022-01-11 11:32:28.812098, 0, 0
2022-01-11 11:32:29.812174, 0, 0
2022-01-11 11:32:30.812137, 0, 0
2022-01-11 11:32:31.811982, 0, 0
2022-01-11 11:32:32.812137, 0, 0
2022-01-11 11:32:33.812154, 0, 0
2022-01-11 11:32:34.812141, 0, 0
2022-01-11 11:32:35.812004, 0, 0
2022-01-11 11:32:36.812120, 0, 0
2022-01-11 11:32:37.811874, 0, 0
2022-01-11 11:32:38.811741, 0, 0
2022-01-11 11:32:39.812003, 0, 0
2022-01-11 11:32:40.811782, 0, 0
2022-01-11 11:32:41.812055, 0, 0
2022-01-11 11:32:42.812213, 0, 0
2022-01-11 11:32:43.811962, 0, 0
2022-01-11 11:32:44.812078, 0, 0
2022-01-11 11:32:45.811776, 0, 1
2022-01-11 11:32:46.811824, 0, 1
2022-01-11 11:32:47.812237, 0, 1
2022-01-11 11:32:48.812190, 0, 1
2022-01-11 11:32:49.812110, 0, 1
2022-01-11 11:32:50.811847, 0, 1
2022-01-11 11:32:51.812027, 0, 1
2022-01-11 11:32:52.811801, 0, 0
2022-01-11 11:32:53.812106, 0, 0
2022-01-11 11:32:54.811840, 0, 0
2022-01-11 11:32:55.812018, 0, 0
2022-01-11 11:32:56.811806, 0, 0
2022-01-11 11:32:57.812069, 0, 0
2022-01-11 11:32:58.811838, 0, 0
2022-01-11 11:32:59.812090, 0, 0
2022-01-11 11:33:00.811823, 0, 0
2022-01-11 11:33:01.812112, 0, 0
2022-01-11 11:33:02.812109, 0, 0
2022-01-11 11:33:03.812256, 0, 0
2022-01-11 11:33:04.812417, 0, 0
2022-01-11 11:33:05.812353, 0, 1
2022-01-11 11:33:06.812160, 0, 1
2022-01-11 11:33:07.812120, 0, 1
2022-01-11 11:33:08.812153, 0, 1
2022-01-11 11:33:09.812013, 0, 1
2022-01-11 11:33:10.811695, 0, 1
2022-01-11 11:33:11.812135, 0, 1
2022-01-11 11:33:12.811956, 0, 1
2022-01-11 11:33:13.812117, 0, 1
2022-01-11 11:33:14.812002, 0, 1
2022-01-11 11:33:15.811641, 0, 1
2022-01-11 11:33:16.811626, 0, 1
2022-01-11 11:33:17.811757, 0, 1
2022-01-11 11:33:18.812094, 0, 1
2022-01-11 11:33:19.812017, 0, 1
2022-01-11 11:33:20.811800, 0, 1
2022-01-11 11:33:21.812167, 0, 1
2022-01-11 11:33:22.812079, 0, 1
2022-01-11 11:33:23.812147, 0, 1
2022-01-11 11:33:24.811816, 0, 1
2022-01-11 11:33:25.812180, 0, 1
2022-01-11 11:33:26.812221, 0, 1
2022-01-11 11:33:27.812258, 0, 1
2022-01-11 11:33:28.811739, 0, 1
2022-01-11 11:33:29.812159, 0, 1
2022-01-11 11:33:30.811852, 0, 1
2022-01-11 11:33:31.812025, 0, 1
2022-01-11 11:33:32.811794, 0, 1
2022-01-11 11:33:33.812147, 0, 1
2022-01-11 11:33:34.812054, 0, 1
2022-01-11 11:33:35.812116, 0, 1
2022-01-11 11:33:36.812100, 0, 1
2022-01-11 11:33:37.812088, 0, 1
2022-01-11 11:33:38.812073, 0, 1
2022-01-11 11:33:39.812023, 0, 1
2022-01-11 11:33:40.811961, 0, 1
2022-01-11 11:33:41.811769, 0, 1
2022-01-11 11:33:42.812089, 0, 1
2022-01-11 11:33:43.812107, 0, 1
2022-01-11 11:33:44.812122, 0, 1
2022-01-11 11:33:45.812099, 0, 1
2022-01-11 11:33:46.812093, 0, 0
2022-01-11 11:33:47.811828, 0, 1
2022-01-11 11:33:48.812127, 0, 1
2022-01-11 11:33:49.812044, 0, 1
2022-01-11 11:33:50.811691, 0, 1
2022-01-11 11:33:51.811759, 0, 0
2022-01-11 11:33:52.812069, 0, 1
2022-01-11 11:33:53.811952, 0, 1
2022-01-11 11:33:54.811692, 0, 1
2022-01-11 11:33:55.812012, 0, 1
2022-01-11 11:33:56.811642, 0, 1
2022-01-11 11:33:57.811601, 0, 1
2022-01-11 11:33:58.811679, 0, 0
2022-01-11 11:33:59.812107, 0, 0
2022-01-11 11:34:00.812343, 0, 0
2022-01-11 11:34:01.812137, 0, 0
2022-01-11 11:34:02.812256, 0, 0
2022-01-11 11:34:03.811994, 0, 0
2022-01-11 11:34:04.811716, 0, 0
2022-01-11 11:34:05.812082, 0, 0
2022-01-11 11:34:06.812138, 0, 0
2022-01-11 11:34:07.811921, 0, 0
2022-01-11 11:34:08.811842, 0, 0
2022-01-11 11:34:09.812094, 0, 0
2022-01-11 11:34:10.812256, 0, 0
2022-01-11 11:34:11.812160, 0, 0
2022-01-11 11:34:12.811818, 0, 0
2022-01-11 11:34:13.811822, 0, 0
2022-01-11 11:34:14.812064, 0, 1
2022-01-11 11:34:15.811715, 0, 1
2022-01-11 11:34:16.812034, 0, 1
2022-01-11 11:34:17.812270, 0, 1
2022-01-11 11:34:18.812415, 0, 1
2022-01-11 11:34:19.812209, 0, 1
2022-01-11 11:34:20.812068, 0, 1
2022-01-11 11:34:21.812079, 0, 1
2022-01-11 11:34:22.812026, 0, 1
2022-01-11 11:34:23.812082, 0, 1
2022-01-11 11:34:24.812127, 0, 1
2022-01-11 11:34:25.812148, 0, 1
2022-01-11 11:34:26.812003, 0, 1
2022-01-11 11:34:27.811688, 0, 1
2022-01-11 11:34:28.811977, 0, 1
2022-01-11 11:34:29.811807, 0, 1
2022-01-11 11:34:30.811792, 0, 1
2022-01-11 11:34:31.811768, 0, 1
2022-01-11 11:34:32.812040, 0, 1
2022-01-11 11:34:33.812043, 0, 1
2022-01-11 11:34:34.811859, 0, 1
2022-01-11 11:34:35.812135, 0, 1
2022-01-11 11:34:36.812163, 0, 1
2022-01-11 11:34:37.812084, 0, 1
2022-01-11 11:34:38.811739, 0, 1
2022-01-11 11:34:39.812019, 0, 1
2022-01-11 11:34:40.811821, 0, 1
2022-01-11 11:34:41.812181, 0, 1
2022-01-11 11:34:42.812282, 0, 1
2022-01-11 11:34:43.812316, 0, 1
2022-01-11 11:34:44.812007, 0, 1
2022-01-11 11:34:45.811967, 0, 1
2022-01-11 11:34:46.811675, 0, 1
2022-01-11 11:34:47.812121, 0, 1
2022-01-11 11:34:48.811988, 0, 1
2022-01-11 11:34:49.812055, 0, 0
2022-01-11 11:34:50.811916, 0, 1
2022-01-11 11:34:51.812020, 0, 1
2022-01-11 11:34:52.811831, 0, 1
2022-01-11 11:34:53.812111, 0, 1
2022-01-11 11:34:54.812041, 0, 1
2022-01-11 11:34:55.811707, 0, 1
2022-01-11 11:34:56.812059, 0, 0
2022-01-11 11:34:57.812193, 0, 0
2022-01-11 11:34:58.811935, 0, 0
2022-01-11 11:34:59.811704, 0, 0
2022-01-11 11:35:00.811768, 0, 0
2022-01-11 11:35:01.811744, 0, 0
2022-01-11 11:35:02.812098, 0, 0
2022-01-11 11:35:03.812240, 0, 0
2022-01-11 11:35:04.812026, 0, 0
2022-01-11 11:35:05.812106, 0, 0
2022-01-11 11:35:06.811869, 0, 0
2022-01-11 11:35:07.812016, 0, 0
2022-01-11 11:35:08.811838, 0, 0
2022-01-11 11:35:09.812168, 0, 0
2022-01-11 11:35:10.811609, 0, 0
2022-01-11 11:35:11.811819, 0, 0
2022-01-11 11:35:12.812191, 0, 0
2022-01-11 11:35:13.812135, 0, 0
2022-01-11 11:35:14.812018, 0, 0
2022-01-11 11:35:15.811767, 0, 0
2022-01-11 11:35:16.812048, 0, 0
2022-01-11 11:35:17.812097, 0, 0
2022-01-11 11:35:18.811845, 0, 0
2022-01-11 11:35:19.812091, 0, 0
2022-01-11 11:35:20.811660, 0, 0
2022-01-11 11:35:21.811757, 0, 0
2022-01-11 11:35:22.812087, 0, 0
2022-01-11 11:35:23.812098, 0, 0
2022-01-11 11:35:24.811840, 0, 0
2022-01-11 11:35:25.812077, 0, 0
2022-01-11 11:35:26.811737, 0, 0
2022-01-11 11:35:27.811812, 0, 0
2022-01-11 11:35:28.811677, 0, 0
2022-01-11 11:35:29.811950, 0, 0
2022-01-11 11:35:30.811982, 0, 0
2022-01-11 11:35:31.812208, 0, 0
2022-01-11 11:35:32.812095, 0, 0
2022-01-11 11:35:33.811995, 0, 0
2022-01-11 11:35:34.811712, 0, 0
2022-01-11 11:35:35.812077, 0, 0
2022-01-11 11:35:36.811853, 0, 0
2022-01-11 11:35:37.812154, 0, 1
2022-01-11 11:35:38.812086, 0, 1
2022-01-11 11:35:39.811980, 0, 1
2022-01-11 11:35:40.811776, 0, 1
2022-01-11 11:35:41.812259, 0, 1
2022-01-11 11:35:42.812375, 0, 1
2022-01-11 11:35:43.811951, 0, 1
2022-01-11 11:35:44.812313, 0, 1
2022-01-11 11:35:45.812035, 0, 1
2022-01-11 11:35:46.811635, 0, 1
2022-01-11 11:35:47.811823, 0, 1
2022-01-11 11:35:48.812241, 0, 1
2022-01-11 11:35:49.812050, 0, 1
2022-01-11 11:35:50.811701, 0, 1
2022-01-11 11:35:51.811973, 0, 1
2022-01-11 11:35:52.811630, 0, 1
2022-01-11 11:35:53.811797, 0, 1
2022-01-11 11:35:54.812091, 0, 1
2022-01-11 11:35:55.811766, 0, 1
2022-01-11 11:35:56.811739, 0, 1
2022-01-11 11:35:57.811771, 0, 1
2022-01-11 11:35:58.811966, 0, 1
2022-01-11 11:35:59.811743, 0, 1
2022-01-11 11:36:00.812085, 0, 1
2022-01-11 11:36:01.811817, 0, 1
2022-01-11 11:36:02.812075, 0, 1
2022-01-11 11:36:03.812073, 0, 1
2022-01-11 11:36:04.811963, 0, 1
2022-01-11 11:36:05.811729, 0, 0
2022-01-11 11:36:06.811830, 0, 0
2022-01-11 11:36:07.812065, 0, 0
2022-01-11 11:36:08.812004, 0, 0
2022-01-11 11:36:09.812023, 0, 0
2022-01-11 11:36:10.811998, 0, 0
2022-01-11 11:36:11.811754, 0, 0
2022-01-11 11:36:12.812086, 0, 0
2022-01-11 11:36:13.811739, 0, 0
2022-01-11 11:36:14.811756, 0, 0
2022-01-11 11:36:15.811967, 0, 0
2022-01-11 11:36:16.811690, 0, 0
2022-01-11 11:36:17.811990, 0, 0
2022-01-11 11:36:18.811869, 0, 0
2022-01-11 11:36:19.812272, 0, 0
2022-01-11 11:36:20.811759, 0, 0
2022-01-11 11:36:21.812094, 0, 0
2022-01-11 11:36:22.812064, 0, 0
2022-01-11 11:36:23.812244, 0, 0
2022-01-11 11:36:24.812219, 0, 0
2022-01-11 11:36:25.812017, 0, 1
2022-01-11 11:36:26.811714, 0, 1
2022-01-11 11:36:27.811959, 0, 1
2022-01-11 11:36:28.811688, 0, 1
2022-01-11 11:36:29.812082, 0, 1
2022-01-11 11:36:30.811979, 0, 1
2022-01-11 11:36:31.812015, 0, 1
2022-01-11 11:36:32.811718, 0, 1
2022-01-11 11:36:33.812099, 0, 1
2022-01-11 11:36:34.811936, 0, 1
2022-01-11 11:36:35.812066, 0, 1
2022-01-11 11:36:36.811809, 0, 1
2022-01-11 11:36:37.812138, 0, 1
2022-01-11 11:36:38.812120, 0, 1
2022-01-11 11:36:39.812055, 0, 1
2022-01-11 11:36:40.812046, 0, 1
2022-01-11 11:36:41.812116, 0, 1
2022-01-11 11:36:42.812046, 0, 1
2022-01-11 11:36:43.811735, 0, 1
2022-01-11 11:36:44.811996, 0, 1
2022-01-11 11:36:45.811694, 0, 1
2022-01-11 11:36:46.811776, 0, 1
2022-01-11 11:36:47.812001, 0, 1
2022-01-11 11:36:48.812216, 0, 1
2022-01-11 11:36:49.811943, 0, 1
2022-01-11 11:36:50.812049, 0, 1
2022-01-11 11:36:51.811722, 0, 1
2022-01-11 11:36:52.811705, 0, 0
2022-01-11 11:36:53.811837, 0, 0
2022-01-11 11:36:54.812174, 0, 0
2022-01-11 11:36:55.812136, 0, 0
2022-01-11 11:36:56.812081, 0, 0
2022-01-11 11:36:57.812044, 0, 0
2022-01-11 11:36:58.812036, 0, 0
2022-01-11 11:36:59.812267, 0, 0
2022-01-11 11:37:00.812307, 0, 0
2022-01-11 11:37:01.812085, 0, 0
2022-01-11 11:37:02.811960, 1, 0
2022-01-11 11:37:03.811649, 1, 0
2022-01-11 11:37:04.811640, 1, 0
2022-01-11 11:37:05.811818, 1, 0
2022-01-11 11:37:06.812168, 1, 0
2022-01-11 11:37:07.812070, 1, 0
2022-01-11 11:37:08.811959, 1, 0
2022-01-11 11:37:09.811697, 1, 0
2022-01-11 11:37:10.812041, 1, 0
2022-01-11 11:37:11.812090, 1, 0
2022-01-11 11:37:12.812162, 1, 0
2022-01-11 11:37:13.811886, 1, 0
2022-01-11 11:37:14.811742, 1, 0
2022-01-11 11:37:15.811705, 1, 0
2022-01-11 11:37:16.812052, 1, 0
2022-01-11 11:37:17.812207, 1, 0
2022-01-11 11:37:18.812229, 1, 0
2022-01-11 11:37:19.812234, 1, 0
2022-01-11 11:37:20.812237, 1, 0
2022-01-11 11:37:21.811748, 1, 0
2022-01-11 11:37:22.812081, 1, 0
2022-01-11 11:37:23.812119, 1, 0
2022-01-11 11:37:24.811800, 1, 0
2022-01-11 11:37:25.812072, 1, 0
2022-01-11 11:37:26.812106, 1, 0
2022-01-11 11:37:27.811945, 1, 0
2022-01-11 11:37:28.811698, 1, 0
2022-01-11 11:37:29.812113, 1, 0
2022-01-11 11:37:30.812137, 1, 0
2022-01-11 11:37:31.811731, 1, 0
2022-01-11 11:37:32.812068, 1, 0
2022-01-11 11:37:33.812010, 1, 0
2022-01-11 11:37:34.811881, 1, 0
2022-01-11 11:37:35.811731, 1, 0
2022-01-11 11:37:36.812032, 1, 0
2022-01-11 11:37:37.811732, 1, 0
2022-01-11 11:37:38.812013, 1, 0
2022-01-11 11:37:39.811968, 1, 0
2022-01-11 11:37:40.811912, 1, 0
2022-01-11 11:37:41.811784, 1, 0
2022-01-11 11:37:42.812157, 1, 0
2022-01-11 11:37:43.812090, 1, 0
2022-01-11 11:37:44.812038, 1, 0
2022-01-11 11:37:45.812067, 1, 0
2022-01-11 11:37:46.812044, 1, 0
2022-01-11 11:37:47.812099, 1, 0
2022-01-11 11:37:48.812055, 1, 0
2022-01-11 11:37:49.811762, 1, 0
2022-01-11 11:37:50.812057, 1, 0
2022-01-11 11:37:51.812010, 1, 0
2022-01-11 11:37:52.811951, 1, 0
2022-01-11 11:37:53.811778, 1, 0
2022-01-11 11:37:54.812104, 1, 0
2022-01-11 11:37:55.812079, 1, 0
2022-01-11 11:37:56.812011, 1, 0
2022-01-11 11:37:57.811664, 1, 0
2022-01-11 11:37:58.811666, 1, 0
2022-01-11 11:37:59.811702, 1, 0
2022-01-11 11:38:00.811898, 1, 0
2022-01-11 11:38:01.812126, 1, 0
2022-01-11 11:38:02.811967, 1, 0
