2022-01-17 09:12:07.397647, 0, 0
2022-01-17 09:12:07.916665, 0, 0
2022-01-17 09:12:08.916558, 0, 0
2022-01-17 09:12:09.916479, 0, 0
2022-01-17 09:12:10.916234, 0, 0
2022-01-17 09:12:11.916662, 0, 0
2022-01-17 09:12:12.916639, 0, 0
2022-01-17 09:12:13.916552, 0, 0
2022-01-17 09:12:14.916434, 0, 0
2022-01-17 09:12:15.916313, 0, 0
2022-01-17 09:12:16.915916, 0, 0
2022-01-17 09:12:17.916048, 0, 0
2022-01-17 09:12:18.916450, 0, 0
2022-01-17 09:12:19.916424, 0, 0
2022-01-17 09:12:20.916086, 0, 0
2022-01-17 09:12:21.916494, 0, 0
2022-01-17 09:12:22.916051, 0, 0
2022-01-17 09:12:23.916336, 0, 0
2022-01-17 09:12:24.916482, 0, 0
2022-01-17 09:12:25.916463, 0, 0
2022-01-17 09:12:26.916123, 0, 0
2022-01-17 09:12:27.916400, 0, 0
2022-01-17 09:12:28.916294, 0, 0
2022-01-17 09:12:29.916203, 0, 0
2022-01-17 09:12:30.916497, 0, 0
2022-01-17 09:12:31.916196, 0, 0
2022-01-17 09:12:32.916070, 0, 0
2022-01-17 09:12:33.916179, 0, 0
2022-01-17 09:12:34.916569, 0, 0
2022-01-17 09:12:35.916048, 0, 0
2022-01-17 09:12:36.916195, 0, 0
2022-01-17 09:12:37.916284, 0, 0
2022-01-17 09:12:38.916520, 0, 0
2022-01-17 09:12:39.916446, 0, 0
2022-01-17 09:12:40.916496, 0, 0
2022-01-17 09:12:41.916505, 0, 0
2022-01-17 09:12:42.916471, 0, 0
2022-01-17 09:12:43.916500, 0, 0
2022-01-17 09:12:44.916428, 0, 0
2022-01-17 09:12:45.916414, 0, 0
2022-01-17 09:12:46.916355, 0, 0
2022-01-17 09:12:47.916214, 0, 0
2022-01-17 09:12:48.916548, 0, 0
2022-01-17 09:12:49.916574, 0, 0
2022-01-17 09:12:50.916324, 0, 0
2022-01-17 09:12:51.916046, 0, 0
2022-01-17 09:12:52.916619, 0, 0
2022-01-17 09:12:53.916655, 0, 0
2022-01-17 09:12:54.916667, 0, 0
2022-01-17 09:12:55.916656, 0, 0
2022-01-17 09:12:56.916451, 0, 0
2022-01-17 09:12:57.916412, 0, 0
2022-01-17 09:12:58.916394, 0, 0
2022-01-17 09:12:59.916385, 0, 0
2022-01-17 09:13:00.916495, 0, 0
2022-01-17 09:13:01.916300, 0, 0
2022-01-17 09:13:02.916146, 0, 0
2022-01-17 09:13:03.916393, 0, 0
2022-01-17 09:13:04.916276, 0, 0
2022-01-17 09:13:05.916516, 0, 0
2022-01-17 09:13:06.916348, 0, 0
2022-01-17 09:13:07.916631, 0, 0
2022-01-17 09:13:08.916268, 0, 0
2022-01-17 09:13:09.916445, 0, 0
2022-01-17 09:13:10.916195, 0, 0
2022-01-17 09:13:11.916321, 0, 0
2022-01-17 09:13:12.916209, 0, 0
2022-01-17 09:13:13.916617, 0, 0
