2022-01-18 00:00:00.916215, 0, 0
2022-01-18 00:00:01.916292, 0, 0
2022-01-18 00:00:02.916456, 0, 0
2022-01-18 00:00:03.916535, 0, 0
2022-01-18 00:00:04.916282, 0, 0
2022-01-18 00:00:05.916411, 0, 0
2022-01-18 00:00:06.916317, 0, 0
2022-01-18 00:00:07.916718, 0, 0
2022-01-18 00:00:08.916100, 0, 0
2022-01-18 00:00:09.916065, 0, 0
2022-01-18 00:00:10.916033, 0, 0
2022-01-18 00:00:11.916220, 0, 0
2022-01-18 00:00:12.916175, 0, 0
2022-01-18 00:00:13.916534, 0, 0
2022-01-18 00:00:14.916402, 0, 0
2022-01-18 00:00:15.916348, 0, 0
2022-01-18 00:00:16.916321, 0, 0
2022-01-18 00:00:17.916292, 0, 0
2022-01-18 00:00:18.916040, 0, 0
2022-01-18 00:00:19.916007, 0, 0
2022-01-18 00:00:20.915992, 0, 0
2022-01-18 00:00:21.916398, 0, 0
2022-01-18 00:00:22.916282, 0, 0
2022-01-18 00:00:23.915995, 0, 0
2022-01-18 00:00:24.916028, 0, 0
2022-01-18 00:00:25.916166, 0, 0
2022-01-18 00:00:26.916381, 0, 0
2022-01-18 00:00:27.916306, 0, 0
2022-01-18 00:00:28.916940, 0, 0
2022-01-18 00:00:29.916655, 0, 0
2022-01-18 00:00:30.916543, 0, 0
2022-01-18 00:00:31.916232, 0, 0
2022-01-18 00:00:32.916603, 0, 0
2022-01-18 00:00:33.916400, 0, 0
2022-01-18 00:00:34.916118, 0, 0
2022-01-18 00:00:35.916418, 0, 0
2022-01-18 00:00:36.916511, 0, 0
2022-01-18 00:00:37.916564, 0, 0
2022-01-18 00:00:38.916309, 0, 0
2022-01-18 00:00:39.916229, 0, 0
2022-01-18 00:00:40.916636, 0, 0
2022-01-18 00:00:41.916512, 0, 0
2022-01-18 00:00:42.916477, 0, 0
2022-01-18 00:00:43.916158, 0, 0
2022-01-18 00:00:44.916355, 0, 0
2022-01-18 00:00:45.916003, 0, 0
2022-01-18 00:00:46.916022, 0, 0
2022-01-18 00:00:47.916067, 0, 0
2022-01-18 00:00:48.916520, 0, 0
2022-01-18 00:00:49.916536, 0, 0
2022-01-18 00:00:50.916372, 0, 0
2022-01-18 00:00:51.916366, 0, 0
2022-01-18 00:00:52.916401, 0, 0
2022-01-18 00:00:53.916440, 0, 0
2022-01-18 00:00:54.916544, 0, 0
2022-01-18 00:00:55.916401, 0, 0
2022-01-18 00:00:56.915889, 0, 0
2022-01-18 00:00:57.916055, 0, 0
2022-01-18 00:00:58.916463, 0, 0
2022-01-18 00:00:59.916437, 0, 0
2022-01-18 00:01:00.916481, 0, 0
2022-01-18 00:01:01.916670, 0, 0
2022-01-18 00:01:02.916579, 0, 0
2022-01-18 00:01:03.916575, 0, 0
2022-01-18 00:01:04.916418, 0, 0
2022-01-18 00:01:05.916506, 0, 0
2022-01-18 00:01:06.916131, 0, 0
2022-01-18 00:01:07.916478, 0, 0
2022-01-18 00:01:08.916363, 0, 0
2022-01-18 00:01:09.916398, 0, 0
2022-01-18 00:01:10.916439, 0, 0
2022-01-18 00:01:11.916389, 0, 0
2022-01-18 00:01:12.916440, 0, 0
2022-01-18 00:01:13.916504, 0, 0
2022-01-18 00:01:14.916156, 0, 0
2022-01-18 00:01:15.916025, 0, 0
2022-01-18 00:01:16.916294, 0, 0
2022-01-18 00:01:17.916505, 0, 0
2022-01-18 00:01:18.916430, 0, 0
2022-01-18 00:01:19.916365, 0, 0
2022-01-18 00:01:20.916186, 0, 0
2022-01-18 00:01:21.916030, 0, 0
2022-01-18 00:01:22.916420, 0, 0
2022-01-18 00:01:23.916391, 0, 0
2022-01-18 00:01:24.916336, 0, 0
2022-01-18 00:01:25.916099, 0, 0
2022-01-18 00:01:26.916320, 0, 0
2022-01-18 00:01:27.916321, 0, 0
2022-01-18 00:01:28.916331, 0, 0
2022-01-18 00:01:29.916091, 0, 0
2022-01-18 00:01:30.916558, 0, 0
2022-01-18 00:01:31.916725, 0, 0
2022-01-18 00:01:32.916362, 0, 0
2022-01-18 00:01:33.916401, 0, 0
2022-01-18 00:01:34.916515, 0, 0
2022-01-18 00:01:35.916542, 0, 0
2022-01-18 00:01:36.916099, 0, 0
2022-01-18 00:01:37.916402, 0, 0
2022-01-18 00:01:38.916102, 0, 0
2022-01-18 00:01:39.916351, 0, 0
2022-01-18 00:01:40.916370, 0, 0
2022-01-18 00:01:41.916088, 0, 0
2022-01-18 00:01:42.916176, 0, 0
2022-01-18 00:01:43.916681, 0, 0
2022-01-18 00:01:44.916352, 0, 0
2022-01-18 00:01:45.916312, 0, 0
2022-01-18 00:01:46.916028, 0, 0
2022-01-18 00:01:47.916050, 0, 0
2022-01-18 00:01:48.916461, 0, 0
2022-01-18 00:01:49.916402, 0, 0
2022-01-18 00:01:50.916047, 0, 0
2022-01-18 00:01:51.916324, 0, 0
2022-01-18 00:01:52.916378, 0, 0
2022-01-18 00:01:53.916329, 0, 0
2022-01-18 00:01:54.916113, 0, 0
2022-01-18 00:01:55.916111, 0, 0
2022-01-18 00:01:56.916398, 0, 0
2022-01-18 00:01:57.916272, 0, 0
2022-01-18 00:01:58.916493, 0, 0
2022-01-18 00:01:59.916390, 0, 0
2022-01-18 00:02:00.916419, 0, 0
2022-01-18 00:02:01.916407, 0, 0
2022-01-18 00:02:02.915967, 0, 0
2022-01-18 00:02:03.916030, 0, 0
2022-01-18 00:02:04.916479, 0, 0
2022-01-18 00:02:05.916510, 0, 0
2022-01-18 00:02:06.916444, 0, 0
2022-01-18 00:02:07.916314, 0, 0
2022-01-18 00:02:08.915932, 0, 0
2022-01-18 00:02:09.916078, 0, 0
2022-01-18 00:02:10.916084, 0, 0
2022-01-18 00:02:11.916042, 0, 0
2022-01-18 00:02:12.916176, 0, 0
2022-01-18 00:02:13.916463, 0, 0
2022-01-18 00:02:14.915991, 0, 0
2022-01-18 00:02:15.916077, 0, 0
2022-01-18 00:02:16.916300, 0, 0
2022-01-18 00:02:17.916117, 0, 0
2022-01-18 00:02:18.916559, 0, 0
2022-01-18 00:02:19.916647, 0, 0
2022-01-18 00:02:20.916306, 0, 0
2022-01-18 00:02:21.916126, 0, 0
2022-01-18 00:02:22.916065, 0, 0
2022-01-18 00:02:23.916139, 0, 0
2022-01-18 00:02:24.916236, 0, 0
2022-01-18 00:02:25.916659, 0, 0
2022-01-18 00:02:26.916019, 0, 0
2022-01-18 00:02:27.916377, 0, 0
2022-01-18 00:02:28.916430, 0, 0
2022-01-18 00:02:29.916445, 0, 0
2022-01-18 00:02:30.916416, 0, 0
2022-01-18 00:02:31.916344, 0, 0
2022-01-18 00:02:32.915965, 0, 0
2022-01-18 00:02:33.916080, 0, 0
2022-01-18 00:02:34.916435, 0, 0
2022-01-18 00:02:35.916412, 0, 0
2022-01-18 00:02:36.916436, 0, 0
2022-01-18 00:02:37.916447, 0, 0
2022-01-18 00:02:38.916357, 0, 0
