2022-01-13 11:07:17.213055, 0, 0
2022-01-13 11:07:17.379352, 0, 0
2022-01-13 11:07:18.378962, 0, 0
2022-01-13 11:07:19.378631, 0, 0
2022-01-13 11:07:20.378149, 0, 0
2022-01-13 11:07:21.378283, 0, 0
2022-01-13 11:07:22.378001, 0, 0
2022-01-13 11:07:23.378479, 0, 0
2022-01-13 11:07:24.378394, 0, 0
2022-01-13 11:07:25.378121, 0, 0
2022-01-13 11:07:26.378228, 0, 0
2022-01-13 11:07:27.378601, 0, 0
2022-01-13 11:07:28.378511, 0, 0
2022-01-13 11:07:29.378358, 0, 0
2022-01-13 11:07:30.378237, 0, 0
2022-01-13 11:07:31.378322, 0, 0
2022-01-13 11:07:32.378359, 0, 0
2022-01-13 11:07:33.378321, 0, 0
2022-01-13 11:07:34.378285, 0, 0
2022-01-13 11:07:35.378097, 0, 0
2022-01-13 11:07:36.378290, 0, 0
2022-01-13 11:07:37.378307, 0, 0
2022-01-13 11:07:38.378116, 0, 0
2022-01-13 11:07:39.378295, 0, 0
2022-01-13 11:07:40.378265, 0, 0
2022-01-13 11:07:41.378007, 0, 0
2022-01-13 11:07:42.378212, 0, 0
2022-01-13 11:07:43.378167, 0, 0
2022-01-13 11:07:44.378364, 0, 0
2022-01-13 11:07:45.378185, 0, 0
2022-01-13 11:07:46.378658, 0, 0
2022-01-13 11:07:47.378375, 0, 0
2022-01-13 11:07:48.378259, 0, 0
2022-01-13 11:07:49.378169, 0, 0
2022-01-13 11:07:50.378488, 0, 0
2022-01-13 11:07:51.377970, 0, 0
2022-01-13 11:07:52.378320, 0, 0
2022-01-13 11:07:53.378318, 0, 0
2022-01-13 11:07:54.378143, 0, 0
2022-01-13 11:07:55.377974, 0, 0
2022-01-13 11:07:56.378333, 0, 0
2022-01-13 11:07:57.378122, 0, 0
2022-01-13 11:07:58.378307, 0, 0
2022-01-13 11:07:59.378323, 0, 0
2022-01-13 11:08:00.378319, 0, 0
2022-01-13 11:08:01.378349, 0, 0
2022-01-13 11:08:02.378345, 0, 0
2022-01-13 11:08:03.378340, 0, 0
2022-01-13 11:08:04.378271, 0, 0
2022-01-13 11:08:05.378005, 0, 0
2022-01-13 11:08:06.378503, 0, 0
2022-01-13 11:08:07.378673, 0, 0
2022-01-13 11:08:08.378513, 0, 0
2022-01-13 11:08:09.378421, 0, 0
2022-01-13 11:08:10.378574, 0, 0
2022-01-13 11:08:11.378445, 0, 0
2022-01-13 11:08:12.378523, 0, 0
2022-01-13 11:08:13.378291, 0, 0
2022-01-13 11:08:14.378272, 0, 0
2022-01-13 11:08:15.378063, 0, 0
2022-01-13 11:08:16.378430, 0, 0
2022-01-13 11:08:17.378404, 0, 0
2022-01-13 11:08:18.378028, 0, 0
2022-01-13 11:08:19.378323, 0, 0
2022-01-13 11:08:20.378095, 0, 0
2022-01-13 11:08:21.378075, 0, 0
2022-01-13 11:08:22.378417, 0, 0
2022-01-13 11:08:23.378530, 0, 0
2022-01-13 11:08:24.378400, 0, 0
2022-01-13 11:08:25.378067, 0, 0
2022-01-13 11:08:26.378299, 0, 0
2022-01-13 11:08:27.378118, 0, 0
2022-01-13 11:08:28.378473, 0, 0
2022-01-13 11:08:29.378382, 0, 0
2022-01-13 11:08:30.378334, 0, 0
2022-01-13 11:08:31.378004, 0, 0
2022-01-13 11:08:32.378165, 0, 0
2022-01-13 11:08:33.378378, 0, 0
2022-01-13 11:08:34.378235, 0, 0
2022-01-13 11:08:35.377855, 0, 0
2022-01-13 11:08:36.377962, 0, 0
2022-01-13 11:08:37.378317, 0, 0
2022-01-13 11:08:38.378246, 0, 0
2022-01-13 11:08:39.378036, 0, 0
2022-01-13 11:08:40.378301, 0, 0
2022-01-13 11:08:41.377995, 0, 0
2022-01-13 11:08:42.378245, 0, 0
2022-01-13 11:08:43.378295, 0, 0
2022-01-13 11:08:44.378109, 0, 0
2022-01-13 11:08:45.378555, 0, 0
2022-01-13 11:08:46.378335, 0, 0
2022-01-13 11:08:47.378288, 0, 0
2022-01-13 11:08:48.378110, 0, 0
2022-01-13 11:08:49.378539, 0, 0
2022-01-13 11:08:50.378040, 0, 0
2022-01-13 11:08:51.378343, 0, 0
2022-01-13 11:08:52.378356, 0, 0
2022-01-13 11:08:53.378350, 0, 0
2022-01-13 11:08:54.378318, 0, 0
2022-01-13 11:08:55.378289, 0, 0
2022-01-13 11:08:56.378344, 0, 0
2022-01-13 11:08:57.378539, 0, 0
2022-01-13 11:08:58.378320, 0, 0
2022-01-13 11:08:59.378215, 0, 0
2022-01-13 11:09:00.377963, 0, 0
2022-01-13 11:09:01.378244, 0, 0
2022-01-13 11:09:02.378074, 0, 0
2022-01-13 11:09:03.378458, 0, 0
2022-01-13 11:09:04.377979, 0, 0
2022-01-13 11:09:05.378334, 0, 0
2022-01-13 11:09:06.378302, 0, 0
2022-01-13 11:09:07.378329, 0, 0
2022-01-13 11:09:08.378505, 0, 0
2022-01-13 11:09:09.378368, 0, 0
2022-01-13 11:09:10.378269, 0, 0
2022-01-13 11:09:11.378421, 0, 0
2022-01-13 11:09:12.377980, 0, 0
2022-01-13 11:09:13.378327, 0, 0
2022-01-13 11:09:14.378378, 0, 0
2022-01-13 11:09:15.378006, 0, 0
2022-01-13 11:09:16.378058, 0, 0
2022-01-13 11:09:17.378306, 0, 0
2022-01-13 11:09:18.377915, 0, 0
2022-01-13 11:09:19.378159, 0, 0
2022-01-13 11:09:20.378026, 0, 0
2022-01-13 11:09:21.378279, 0, 0
2022-01-13 11:09:22.378028, 0, 0
2022-01-13 11:09:23.378277, 0, 0
2022-01-13 11:09:24.377837, 0, 0
2022-01-13 11:09:25.377980, 0, 0
2022-01-13 11:09:26.378341, 0, 0
2022-01-13 11:09:27.378360, 0, 0
2022-01-13 11:09:28.378538, 0, 0
2022-01-13 11:09:29.378541, 0, 0
2022-01-13 11:09:30.378379, 0, 0
2022-01-13 11:09:31.378460, 0, 0
2022-01-13 11:09:32.378332, 0, 0
2022-01-13 11:09:33.378309, 0, 0
2022-01-13 11:09:34.378317, 0, 0
2022-01-13 11:09:35.378379, 0, 0
2022-01-13 11:09:36.378253, 0, 0
2022-01-13 11:09:37.378111, 0, 0
2022-01-13 11:09:38.378311, 0, 0
2022-01-13 11:09:39.378336, 0, 0
2022-01-13 11:09:40.378380, 0, 0
2022-01-13 11:09:41.377998, 0, 0
2022-01-13 11:09:42.378186, 0, 0
2022-01-13 11:09:43.377917, 0, 0
2022-01-13 11:09:44.378315, 0, 0
2022-01-13 11:09:45.378361, 0, 0
2022-01-13 11:09:46.378561, 0, 0
2022-01-13 11:09:47.378565, 0, 0
2022-01-13 11:09:48.378339, 0, 0
2022-01-13 11:09:49.378244, 0, 0
2022-01-13 11:09:50.377983, 0, 0
2022-01-13 11:09:51.378239, 0, 0
2022-01-13 11:09:52.378022, 0, 0
2022-01-13 11:09:53.378362, 0, 0
2022-01-13 11:09:54.377942, 0, 0
2022-01-13 11:09:55.377863, 0, 0
2022-01-13 11:09:56.378081, 0, 0
2022-01-13 11:09:57.378035, 0, 0
2022-01-13 11:09:58.378341, 0, 0
2022-01-13 11:09:59.378414, 0, 0
