2022-01-21 09:39:15.080266, 1, 0
2022-01-21 09:39:15.114066, 1, 0
2022-01-21 09:39:16.113914, 1, 0
2022-01-21 09:39:17.113856, 1, 0
2022-01-21 09:39:18.113735, 1, 0
2022-01-21 09:39:19.113530, 1, 0
2022-01-21 09:39:20.113815, 1, 0
2022-01-21 09:39:21.114137, 1, 0
2022-01-21 09:39:22.114042, 1, 0
2022-01-21 09:39:23.114048, 1, 0
2022-01-21 09:39:24.113962, 0, 0
2022-01-21 09:39:25.114159, 1, 0
2022-01-21 09:39:26.113743, 1, 0
2022-01-21 09:39:27.113993, 1, 0
2022-01-21 09:39:28.113586, 1, 0
2022-01-21 09:39:29.113523, 1, 0
2022-01-21 09:39:30.113752, 1, 0
2022-01-21 09:39:31.113868, 1, 0
2022-01-21 09:39:32.113835, 1, 0
2022-01-21 09:39:33.114022, 1, 0
2022-01-21 09:39:34.114027, 1, 0
2022-01-21 09:39:35.113896, 1, 0
2022-01-21 09:39:36.113771, 1, 0
2022-01-21 09:39:37.113905, 1, 0
2022-01-21 09:39:38.113878, 1, 0
2022-01-21 09:39:39.113985, 1, 0
2022-01-21 09:39:40.113963, 1, 0
2022-01-21 09:39:41.113963, 1, 0
2022-01-21 09:39:42.113990, 1, 0
2022-01-21 09:39:43.113869, 1, 0
2022-01-21 09:39:44.113501, 1, 0
2022-01-21 09:39:45.113764, 1, 0
2022-01-21 09:39:46.114006, 1, 0
2022-01-21 09:39:47.113993, 1, 0
2022-01-21 09:39:48.114193, 1, 0
2022-01-21 09:39:49.114063, 1, 0
2022-01-21 09:39:50.114075, 1, 0
2022-01-21 09:39:51.113807, 1, 0
2022-01-21 09:39:52.114169, 1, 0
2022-01-21 09:39:53.114114, 1, 0
2022-01-21 09:39:54.114242, 1, 0
2022-01-21 09:39:55.114051, 1, 0
2022-01-21 09:39:56.114112, 1, 0
2022-01-21 09:39:57.114065, 1, 0
2022-01-21 09:39:58.114273, 1, 0
2022-01-21 09:39:59.114051, 1, 0
2022-01-21 09:40:00.114149, 1, 0
2022-01-21 09:40:01.113869, 1, 0
2022-01-21 09:40:02.114135, 1, 0
2022-01-21 09:40:03.114091, 1, 0
2022-01-21 09:40:04.113603, 1, 0
2022-01-21 09:40:05.113530, 1, 0
2022-01-21 09:40:06.114116, 1, 0
2022-01-21 09:40:07.114026, 0, 0
2022-01-21 09:40:08.114522, 0, 0
2022-01-21 09:40:09.114503, 1, 0
2022-01-21 09:40:10.114370, 1, 0
2022-01-21 09:40:11.114150, 1, 0
2022-01-21 09:40:12.113421, 1, 0
2022-01-21 09:40:13.113524, 1, 0
2022-01-21 09:40:14.114132, 1, 0
2022-01-21 09:40:15.114094, 1, 0
2022-01-21 09:40:16.114205, 1, 0
2022-01-21 09:40:17.114040, 1, 0
2022-01-21 09:40:18.114175, 1, 0
2022-01-21 09:40:19.113764, 1, 0
2022-01-21 09:40:20.114245, 1, 0
2022-01-21 09:40:21.113790, 1, 0
2022-01-21 09:40:22.114217, 1, 0
2022-01-21 09:40:23.114067, 1, 0
2022-01-21 09:40:24.114187, 1, 0
2022-01-21 09:40:25.113918, 1, 0
2022-01-21 09:40:26.113882, 1, 0
2022-01-21 09:40:27.114103, 1, 0
2022-01-21 09:40:28.114229, 1, 0
2022-01-21 09:40:29.114069, 1, 0
2022-01-21 09:40:30.114437, 1, 0
2022-01-21 09:40:31.114161, 1, 0
2022-01-21 09:40:32.114096, 1, 0
2022-01-21 09:40:33.113624, 1, 0
2022-01-21 09:40:34.114118, 1, 0
2022-01-21 09:40:35.113553, 1, 0
2022-01-21 09:40:36.114085, 1, 0
2022-01-21 09:40:37.113949, 1, 0
2022-01-21 09:40:38.114049, 1, 0
2022-01-21 09:40:39.113767, 1, 0
2022-01-21 09:40:40.114088, 1, 0
2022-01-21 09:40:41.113487, 1, 0
2022-01-21 09:40:42.114090, 1, 0
2022-01-21 09:40:43.113869, 1, 0
2022-01-21 09:40:44.113459, 1, 0
2022-01-21 09:40:45.113575, 1, 0
2022-01-21 09:40:46.114151, 1, 0
2022-01-21 09:40:47.113528, 1, 0
2022-01-21 09:40:48.113494, 1, 0
2022-01-21 09:40:49.113516, 1, 0
2022-01-21 09:40:50.113477, 1, 0
2022-01-21 09:40:51.113610, 1, 0
2022-01-21 09:40:52.114159, 1, 0
2022-01-21 09:40:53.113993, 1, 0
2022-01-21 09:40:54.114236, 1, 0
2022-01-21 09:40:55.113613, 1, 0
2022-01-21 09:40:56.114088, 1, 0
2022-01-21 09:40:57.113957, 1, 0
2022-01-21 09:40:58.113531, 1, 0
2022-01-21 09:40:59.113539, 1, 0
2022-01-21 09:41:00.114026, 1, 0
2022-01-21 09:41:01.113890, 1, 0
2022-01-21 09:41:02.114163, 1, 0
2022-01-21 09:41:03.114099, 1, 0
2022-01-21 09:41:04.114110, 1, 0
2022-01-21 09:41:05.113931, 1, 0
2022-01-21 09:41:06.114093, 1, 0
2022-01-21 09:41:07.113892, 1, 0
2022-01-21 09:41:08.113834, 1, 0
2022-01-21 09:41:09.114062, 1, 0
2022-01-21 09:41:10.114133, 0, 0
2022-01-21 09:41:11.113965, 1, 0
2022-01-21 09:41:12.114202, 1, 0
2022-01-21 09:41:13.114007, 0, 0
2022-01-21 09:41:14.114213, 1, 0
2022-01-21 09:41:15.114083, 1, 0
2022-01-21 09:41:16.114126, 1, 0
2022-01-21 09:41:17.113947, 1, 0
2022-01-21 09:41:18.114138, 1, 0
2022-01-21 09:41:19.113935, 1, 0
2022-01-21 09:41:20.114168, 1, 0
2022-01-21 09:41:21.114316, 1, 0
2022-01-21 09:41:22.114193, 1, 0
2022-01-21 09:41:23.113983, 1, 0
2022-01-21 09:41:24.113613, 1, 0
2022-01-21 09:41:25.113604, 1, 0
2022-01-21 09:41:26.113873, 1, 0
2022-01-21 09:41:27.113721, 0, 0
2022-01-21 09:41:28.113897, 1, 0
2022-01-21 09:41:29.113713, 1, 0
2022-01-21 09:41:30.113888, 1, 0
2022-01-21 09:41:31.113534, 0, 0
2022-01-21 09:41:32.113952, 1, 0
2022-01-21 09:41:33.113786, 1, 0
2022-01-21 09:41:34.113934, 1, 0
2022-01-21 09:41:35.113531, 1, 0
2022-01-21 09:41:36.113938, 1, 0
2022-01-21 09:41:37.113936, 1, 0
2022-01-21 09:41:38.113932, 1, 0
2022-01-21 09:41:39.113955, 1, 0
2022-01-21 09:41:40.113590, 1, 0
2022-01-21 09:41:41.113751, 1, 0
2022-01-21 09:41:42.113815, 1, 0
2022-01-21 09:41:43.113549, 1, 0
2022-01-21 09:41:44.113848, 1, 0
2022-01-21 09:41:45.113575, 0, 0
2022-01-21 09:41:46.113898, 1, 0
2022-01-21 09:41:47.113562, 0, 0
2022-01-21 09:41:48.113939, 0, 0
2022-01-21 09:41:49.113901, 0, 0
2022-01-21 09:41:50.113922, 0, 0
2022-01-21 09:41:51.114013, 0, 0
2022-01-21 09:41:52.113963, 0, 0
2022-01-21 09:41:53.114050, 0, 0
2022-01-21 09:41:54.114018, 1, 0
2022-01-21 09:41:55.113958, 1, 0
2022-01-21 09:41:56.113882, 0, 0
2022-01-21 09:41:57.113749, 0, 0
2022-01-21 09:41:58.114016, 0, 0
2022-01-21 09:41:59.113979, 0, 0
2022-01-21 09:42:00.113929, 0, 0
2022-01-21 09:42:01.113813, 0, 0
2022-01-21 09:42:02.113555, 0, 0
2022-01-21 09:42:03.114048, 0, 0
2022-01-21 09:42:04.113984, 0, 0
2022-01-21 09:42:05.113892, 0, 0
2022-01-21 09:42:06.113632, 0, 0
2022-01-21 09:42:07.113810, 0, 0
2022-01-21 09:42:08.113561, 0, 0
2022-01-21 09:42:09.114002, 0, 0
2022-01-21 09:42:10.113589, 1, 0
2022-01-21 09:42:11.113515, 0, 0
2022-01-21 09:42:12.113780, 0, 0
2022-01-21 09:42:13.113506, 0, 0
2022-01-21 09:42:14.113800, 0, 0
2022-01-21 09:42:15.113619, 0, 0
2022-01-21 09:42:16.113993, 0, 0
2022-01-21 09:42:17.113907, 0, 0
2022-01-21 09:42:18.113622, 0, 0
2022-01-21 09:42:19.113528, 0, 0
2022-01-21 09:42:20.113746, 0, 0
2022-01-21 09:42:21.113970, 0, 0
2022-01-21 09:42:22.113819, 0, 0
2022-01-21 09:42:23.113978, 0, 0
2022-01-21 09:42:24.113908, 0, 0
2022-01-21 09:42:25.113875, 0, 0
2022-01-21 09:42:26.113832, 1, 0
2022-01-21 09:42:27.113718, 0, 0
2022-01-21 09:42:28.113981, 0, 0
2022-01-21 09:42:29.113546, 0, 0
2022-01-21 09:42:30.113895, 0, 0
2022-01-21 09:42:31.113907, 0, 0
2022-01-21 09:42:32.113817, 0, 0
2022-01-21 09:42:33.113738, 0, 0
2022-01-21 09:42:34.114147, 0, 0
2022-01-21 09:42:35.113696, 0, 0
2022-01-21 09:42:36.113845, 0, 0
2022-01-21 09:42:37.113443, 0, 0
2022-01-21 09:42:38.113691, 0, 0
2022-01-21 09:42:39.114045, 0, 0
2022-01-21 09:42:40.113828, 0, 0
2022-01-21 09:42:41.114105, 0, 0
2022-01-21 09:42:42.113536, 0, 0
2022-01-21 09:42:43.113544, 0, 0
2022-01-21 09:42:44.113632, 0, 0
2022-01-21 09:42:45.113952, 0, 0
2022-01-21 09:42:46.113564, 0, 0
2022-01-21 09:42:47.113936, 0, 0
2022-01-21 09:42:48.113597, 0, 0
2022-01-21 09:42:49.113843, 0, 0
2022-01-21 09:42:50.113924, 0, 0
2022-01-21 09:42:51.113983, 0, 0
2022-01-21 09:42:52.113938, 0, 0
2022-01-21 09:42:53.113875, 0, 0
2022-01-21 09:42:54.113947, 0, 0
2022-01-21 09:42:55.113870, 0, 0
2022-01-21 09:42:56.113878, 0, 0
2022-01-21 09:42:57.114040, 0, 0
2022-01-21 09:42:58.114012, 0, 0
2022-01-21 09:42:59.113913, 0, 0
2022-01-21 09:43:00.113929, 0, 0
2022-01-21 09:43:01.113923, 0, 0
2022-01-21 09:43:02.113898, 0, 0
