2022-01-20 15:49:59.882732, 0, 0
2022-01-20 15:50:00.882462, 0, 0
2022-01-20 15:50:01.881478, 0, 0
2022-01-20 15:50:02.881343, 0, 0
2022-01-20 15:50:03.880923, 0, 0
2022-01-20 15:50:04.881051, 0, 0
2022-01-20 15:50:05.881379, 0, 0
2022-01-20 15:50:06.881151, 0, 0
2022-01-20 15:50:07.881440, 0, 0
2022-01-20 15:50:08.881494, 0, 0
2022-01-20 15:50:09.881310, 0, 0
2022-01-20 15:50:10.880947, 0, 0
2022-01-20 15:50:11.881274, 0, 0
2022-01-20 15:50:12.881398, 0, 0
2022-01-20 15:50:13.881325, 0, 0
2022-01-20 15:50:14.880884, 0, 0
2022-01-20 15:50:15.880980, 0, 0
2022-01-20 15:50:16.881426, 0, 0
2022-01-20 15:51:55.123069, 0, 0
2022-01-20 15:51:55.886415, 0, 0
2022-01-20 15:51:56.881477, 0, 0
2022-01-20 15:51:57.881419, 0, 0
2022-01-20 15:51:58.881480, 0, 0
2022-01-20 15:51:59.881381, 0, 0
2022-01-20 15:52:00.881211, 0, 0
2022-01-20 15:52:01.881377, 0, 0
2022-01-20 15:52:02.881443, 0, 0
2022-01-20 15:52:03.881415, 0, 0
2022-01-20 15:52:04.881125, 0, 0
2022-01-20 15:52:05.881129, 0, 0
2022-01-20 15:52:06.881392, 0, 0
2022-01-20 15:52:07.881148, 0, 0
2022-01-20 15:52:08.881243, 0, 0
2022-01-20 15:52:09.881091, 0, 0
2022-01-20 15:52:10.881315, 0, 0
2022-01-20 15:52:11.880938, 0, 0
2022-01-20 15:52:12.880895, 0, 0
2022-01-20 15:52:13.880979, 0, 0
2022-01-20 15:52:14.881345, 0, 0
2022-01-20 15:52:15.881366, 0, 0
2022-01-20 15:52:16.881240, 0, 0
2022-01-20 15:52:17.880922, 0, 0
2022-01-20 15:52:18.881206, 0, 0
2022-01-20 15:52:19.881004, 0, 0
2022-01-20 15:52:20.881289, 0, 0
2022-01-20 15:52:21.880956, 0, 0
2022-01-20 15:52:22.880901, 0, 0
2022-01-20 15:52:23.880907, 0, 0
2022-01-20 15:52:24.881024, 0, 0
2022-01-20 15:52:25.881255, 0, 0
2022-01-20 15:52:26.881016, 0, 0
2022-01-20 15:52:27.881181, 0, 0
2022-01-20 15:52:28.881373, 0, 0
2022-01-20 15:52:29.881267, 0, 0
2022-01-20 15:52:30.881290, 0, 0
2022-01-20 15:52:31.881258, 0, 0
2022-01-20 15:52:32.881335, 0, 0
2022-01-20 15:52:33.881290, 0, 0
2022-01-20 15:52:34.880958, 0, 0
2022-01-20 15:52:35.880838, 0, 0
2022-01-20 15:52:36.880924, 0, 0
2022-01-20 15:52:37.881289, 0, 0
2022-01-20 15:52:38.881283, 0, 0
2022-01-20 15:52:39.880970, 0, 0
2022-01-20 15:52:40.881256, 0, 0
2022-01-20 15:52:41.881230, 0, 0
2022-01-20 15:52:42.881255, 0, 0
2022-01-20 15:52:43.881231, 0, 0
2022-01-20 15:52:44.881274, 0, 0
2022-01-20 15:52:45.881012, 0, 0
2022-01-20 15:52:46.881304, 0, 0
2022-01-20 15:52:47.881283, 0, 0
2022-01-20 15:52:48.881415, 0, 0
2022-01-20 15:52:49.881383, 0, 0
2022-01-20 15:52:50.881428, 0, 0
2022-01-20 15:52:51.881474, 0, 0
2022-01-20 15:52:52.881293, 0, 0
2022-01-20 15:52:53.881028, 0, 0
2022-01-20 15:52:54.881237, 0, 0
2022-01-20 15:52:55.881054, 0, 0
2022-01-20 15:52:56.881152, 0, 0
2022-01-20 15:52:57.881391, 0, 0
2022-01-20 15:52:58.881432, 0, 0
2022-01-20 15:52:59.880931, 0, 0
2022-01-20 15:53:00.881448, 0, 0
2022-01-20 15:53:01.881548, 0, 0
2022-01-20 15:53:02.881055, 0, 0
2022-01-20 15:53:03.881406, 0, 0
2022-01-20 15:53:04.881370, 0, 0
2022-01-20 15:53:05.881331, 0, 0
2022-01-20 15:53:06.881331, 0, 0
2022-01-20 15:53:07.881289, 0, 0
2022-01-20 15:53:08.881335, 0, 0
2022-01-20 15:53:09.880939, 0, 0
2022-01-20 15:53:10.881054, 0, 0
2022-01-20 15:53:11.881231, 0, 0
2022-01-20 15:53:12.880941, 0, 0
2022-01-20 15:53:13.881166, 0, 0
2022-01-20 15:53:14.881118, 0, 0
2022-01-20 15:53:15.881302, 0, 0
2022-01-20 15:53:16.880888, 0, 0
2022-01-20 15:53:17.880886, 0, 0
2022-01-20 15:53:18.881302, 0, 0
2022-01-20 15:53:19.881296, 0, 0
2022-01-20 15:53:20.881413, 0, 0
2022-01-20 15:53:21.881410, 0, 0
2022-01-20 15:53:22.881325, 0, 0
2022-01-20 15:53:23.881252, 0, 0
2022-01-20 15:53:24.881245, 0, 0
2022-01-20 15:53:25.881162, 0, 0
2022-01-20 15:53:26.880986, 0, 0
2022-01-20 15:53:27.880964, 0, 0
2022-01-20 15:53:28.881047, 0, 0
2022-01-20 15:53:29.881121, 0, 0
2022-01-20 15:53:30.880957, 0, 0
2022-01-20 15:53:31.881398, 0, 0
2022-01-20 15:53:32.881383, 0, 0
2022-01-20 15:53:33.880989, 0, 0
2022-01-20 15:53:34.881140, 0, 0
2022-01-20 15:53:35.881240, 0, 0
2022-01-20 15:53:36.880966, 0, 0
2022-01-20 15:53:37.881206, 0, 0
2022-01-20 15:53:38.881080, 0, 0
2022-01-20 15:53:39.881289, 0, 0
2022-01-20 15:53:40.880957, 0, 0
2022-01-20 15:53:41.881364, 0, 0
2022-01-20 15:53:42.881365, 0, 0
2022-01-20 15:53:43.881307, 0, 0
2022-01-20 15:53:44.881477, 0, 0
2022-01-20 15:53:45.881704, 0, 0
2022-01-20 15:53:46.881418, 0, 0
2022-01-20 15:53:47.881237, 0, 0
2022-01-20 15:53:48.880960, 0, 0
2022-01-20 15:53:49.881334, 0, 0
