2022-01-14 00:08:18.536271, 1, 1
2022-01-14 00:08:19.536431, 1, 1
2022-01-14 00:08:20.536411, 1, 1
2022-01-14 00:08:21.536889, 1, 1
2022-01-14 00:08:22.536251, 1, 1
2022-01-14 00:08:23.536568, 1, 1
2022-01-14 00:08:24.536561, 1, 1
2022-01-14 00:08:25.536541, 1, 1
2022-01-14 00:08:26.536365, 1, 1
2022-01-14 00:08:27.536559, 1, 1
2022-01-14 00:08:28.536081, 1, 1
2022-01-14 00:08:29.536170, 1, 1
2022-01-14 00:08:30.536521, 1, 1
2022-01-14 00:08:31.536461, 1, 1
2022-01-14 00:08:32.536575, 1, 1
2022-01-14 00:08:33.536697, 1, 1
2022-01-14 00:08:34.536207, 1, 1
2022-01-14 00:08:35.536481, 1, 1
2022-01-14 00:08:36.536261, 1, 0
2022-01-14 00:08:37.536590, 1, 0
2022-01-14 00:08:38.536621, 1, 1
2022-01-14 00:08:39.536850, 1, 1
2022-01-14 00:08:40.536568, 1, 1
2022-01-14 00:08:41.536347, 1, 1
2022-01-14 00:08:42.536812, 1, 1
2022-01-14 00:08:43.536560, 1, 0
2022-01-14 00:08:44.536706, 1, 1
2022-01-14 00:08:45.536921, 1, 1
2022-01-14 00:08:46.536360, 1, 1
2022-01-14 00:08:47.536794, 1, 1
2022-01-14 00:08:48.536748, 1, 1
2022-01-14 00:08:49.536664, 1, 1
2022-01-14 00:08:50.536303, 1, 1
2022-01-14 00:08:51.536489, 1, 1
2022-01-14 00:08:52.536457, 1, 1
2022-01-14 00:08:53.536551, 1, 0
2022-01-14 00:08:54.536154, 1, 0
2022-01-14 00:08:55.536376, 1, 1
2022-01-14 00:08:56.536159, 1, 1
2022-01-14 00:08:57.536218, 1, 1
2022-01-14 00:08:58.536527, 1, 1
2022-01-14 00:08:59.536580, 1, 1
2022-01-14 00:09:00.536448, 1, 1
2022-01-14 00:09:01.536573, 1, 1
2022-01-14 00:09:02.536920, 1, 1
2022-01-14 00:09:03.536447, 1, 1
2022-01-14 00:09:04.536659, 1, 1
2022-01-14 00:09:05.536506, 1, 1
2022-01-14 00:09:06.536773, 1, 1
2022-01-14 00:09:07.536140, 1, 1
2022-01-14 00:09:08.536280, 1, 1
2022-01-14 00:09:09.536335, 1, 1
2022-01-14 00:09:10.536207, 1, 1
2022-01-14 00:09:11.536353, 1, 1
2022-01-14 00:09:12.536665, 1, 0
2022-01-14 00:09:13.536389, 1, 0
2022-01-14 00:09:14.536445, 1, 0
2022-01-14 00:09:15.536573, 1, 0
2022-01-14 00:09:16.536177, 1, 0
2022-01-14 00:09:17.536476, 1, 0
2022-01-14 00:09:18.536159, 1, 0
2022-01-14 00:09:19.536646, 1, 0
2022-01-14 00:09:20.536678, 1, 0
2022-01-14 00:09:21.536406, 1, 0
2022-01-14 00:09:22.536633, 1, 0
2022-01-14 00:09:23.536695, 1, 0
2022-01-14 00:09:24.536359, 1, 0
2022-01-14 00:09:25.536522, 1, 0
2022-01-14 00:09:26.536310, 1, 0
2022-01-14 00:09:27.536516, 1, 0
2022-01-14 00:09:28.536120, 1, 0
2022-01-14 00:09:29.536424, 1, 0
2022-01-14 00:09:30.536172, 1, 0
2022-01-14 00:09:31.536276, 1, 0
2022-01-14 00:09:32.536517, 1, 0
2022-01-14 00:09:33.536746, 1, 0
2022-01-14 00:09:34.536457, 1, 0
2022-01-14 00:09:35.536496, 1, 0
2022-01-14 00:09:36.536185, 1, 0
2022-01-14 00:09:37.536461, 1, 0
2022-01-14 00:09:38.536539, 1, 0
2022-01-14 00:09:39.536904, 1, 0
2022-01-14 00:09:40.536052, 1, 0
2022-01-14 00:09:41.536277, 1, 0
2022-01-14 00:09:42.536166, 1, 0
2022-01-14 00:09:43.536483, 1, 0
2022-01-14 00:09:44.536711, 1, 0
2022-01-14 00:09:45.536433, 1, 0
2022-01-14 00:09:46.536292, 1, 0
2022-01-14 00:09:47.536784, 1, 0
2022-01-14 00:09:48.536706, 1, 0
2022-01-14 00:09:49.536562, 1, 0
2022-01-14 00:09:50.536797, 1, 0
2022-01-14 00:09:51.536184, 1, 0
2022-01-14 00:09:52.536082, 1, 0
2022-01-14 00:09:53.536194, 1, 0
2022-01-14 00:09:54.536200, 1, 0
2022-01-14 00:09:55.536482, 1, 0
2022-01-14 00:09:56.536579, 1, 0
2022-01-14 00:09:57.536815, 1, 0
2022-01-14 00:09:58.536601, 1, 0
2022-01-14 00:09:59.536369, 1, 0
2022-01-14 00:10:00.536346, 1, 0
2022-01-14 00:10:01.536653, 1, 0
2022-01-14 00:10:02.536805, 1, 0
2022-01-14 00:10:03.536296, 1, 0
2022-01-14 00:10:04.536491, 1, 0
2022-01-14 00:10:05.536558, 1, 0
2022-01-14 00:10:06.536273, 1, 0
2022-01-14 00:10:07.536420, 1, 0
2022-01-14 00:10:08.536356, 1, 0
2022-01-14 00:10:09.536694, 1, 0
2022-01-14 00:10:10.536733, 1, 0
2022-01-14 00:10:11.536722, 1, 0
2022-01-14 00:10:12.536494, 1, 0
2022-01-14 00:10:13.536347, 1, 0
2022-01-14 00:10:14.536685, 1, 0
2022-01-14 00:10:15.536446, 1, 0
2022-01-14 00:10:16.536303, 1, 0
2022-01-14 00:10:17.536734, 1, 0
2022-01-14 00:10:18.536542, 1, 0
2022-01-14 00:10:19.536514, 1, 0
2022-01-14 00:10:20.536501, 1, 0
2022-01-14 00:10:21.536338, 1, 0
2022-01-14 00:10:22.536515, 1, 0
2022-01-14 00:10:23.536589, 1, 0
2022-01-14 00:10:24.536489, 1, 0
2022-01-14 00:10:25.536387, 1, 0
2022-01-14 00:10:26.536771, 1, 0
2022-01-14 00:10:27.536286, 1, 0
2022-01-14 00:10:28.536535, 1, 0
2022-01-14 00:10:29.536319, 1, 0
2022-01-14 00:10:30.536452, 1, 0
2022-01-14 00:10:31.536266, 1, 0
2022-01-14 00:10:32.536652, 1, 0
2022-01-14 00:10:33.536566, 1, 0
2022-01-14 00:10:34.536246, 1, 0
2022-01-14 00:10:35.536652, 1, 0
