2022-01-03 16:27:45.903139, 0, 1
2022-01-03 16:27:45.930407, 0, 0
2022-01-03 16:27:46.929156, 0, 0
2022-01-03 16:27:47.929514, 0, 0
2022-01-03 16:27:48.929417, 0, 0
2022-01-03 16:27:49.929181, 0, 0
2022-01-03 16:27:50.929522, 0, 0
2022-01-03 16:27:51.929273, 0, 0
2022-01-03 16:27:52.929587, 0, 0
2022-01-03 16:27:53.929561, 0, 0
2022-01-03 16:27:54.929522, 0, 0
2022-01-03 16:27:55.929266, 0, 0
2022-01-03 16:27:56.929693, 0, 0
2022-01-03 16:27:57.929343, 0, 0
2022-01-03 16:27:58.929691, 0, 1
2022-01-03 16:27:59.929572, 0, 1
2022-01-03 16:28:00.929249, 0, 1
2022-01-03 16:28:01.929405, 0, 1
2022-01-03 16:28:02.929236, 0, 1
2022-01-03 16:28:03.929684, 0, 1
2022-01-03 16:28:04.929622, 0, 1
2022-01-03 16:28:05.929615, 0, 1
2022-01-03 16:28:06.929549, 0, 1
2022-01-03 16:28:07.929108, 0, 1
2022-01-03 16:28:08.929218, 0, 1
2022-01-03 16:28:09.929523, 0, 1
2022-01-03 16:28:10.929221, 0, 1
2022-01-03 16:28:11.929485, 0, 1
2022-01-03 16:28:12.929223, 0, 1
2022-01-03 16:28:13.929459, 0, 1
2022-01-03 16:28:14.929233, 0, 1
2022-01-03 16:28:15.929523, 0, 1
2022-01-03 16:28:16.929254, 0, 1
2022-01-03 16:28:17.929267, 0, 1
2022-01-03 16:28:18.929130, 0, 1
2022-01-03 16:28:19.929068, 0, 1
2022-01-03 16:28:20.929386, 0, 1
2022-01-03 16:28:21.929676, 0, 0
2022-01-03 16:28:22.929322, 0, 1
2022-01-03 16:28:23.929216, 0, 1
2022-01-03 16:28:24.929171, 0, 1
2022-01-03 16:28:25.929494, 0, 1
2022-01-03 16:28:26.929477, 0, 1
2022-01-03 16:28:27.929334, 0, 1
2022-01-03 16:28:28.929633, 0, 1
2022-01-03 16:28:29.929436, 0, 1
2022-01-03 16:28:30.929153, 0, 1
2022-01-03 16:28:31.929423, 0, 1
2022-01-03 16:28:32.929259, 0, 1
2022-01-03 16:28:33.929672, 0, 1
2022-01-03 16:28:34.929359, 0, 1
2022-01-03 16:28:35.929693, 0, 1
2022-01-03 16:28:36.929163, 0, 1
2022-01-03 16:28:37.929145, 0, 1
2022-01-03 16:28:38.929249, 0, 1
2022-01-03 16:28:39.929523, 0, 1
2022-01-03 16:28:40.929220, 0, 1
2022-01-03 16:28:41.929423, 0, 1
2022-01-03 16:28:42.929104, 0, 1
2022-01-03 16:28:43.929244, 0, 1
2022-01-03 16:28:44.929326, 0, 1
2022-01-03 16:28:45.929511, 0, 1
2022-01-03 16:28:46.929171, 0, 1
2022-01-03 16:28:47.929109, 0, 1
2022-01-03 16:28:48.929170, 0, 1
2022-01-03 16:28:49.929418, 0, 1
2022-01-03 16:28:50.929211, 0, 1
2022-01-03 16:28:51.929577, 0, 1
2022-01-03 16:28:52.929184, 0, 1
2022-01-03 16:28:53.929101, 0, 1
2022-01-03 16:28:54.929068, 0, 1
2022-01-03 16:28:55.929176, 0, 0
2022-01-03 16:28:56.929147, 0, 0
2022-01-03 16:28:57.929245, 0, 0
2022-01-03 16:28:58.929205, 0, 0
2022-01-03 16:28:59.929435, 0, 0
2022-01-03 16:29:00.929152, 0, 0
2022-01-03 16:29:01.929395, 0, 0
2022-01-03 16:29:02.929332, 0, 0
2022-01-03 16:29:03.929608, 0, 0
2022-01-03 16:29:04.929129, 0, 0
2022-01-03 16:29:05.929110, 0, 0
2022-01-03 16:29:06.929190, 0, 0
2022-01-03 16:29:07.929522, 0, 0
2022-01-03 16:29:08.929186, 0, 0
2022-01-03 16:29:09.929307, 0, 0
2022-01-03 16:29:10.929551, 0, 0
2022-01-03 16:29:11.929422, 0, 0
2022-01-03 16:29:12.929133, 0, 0
2022-01-03 16:29:13.929263, 0, 0
2022-01-03 16:29:14.929524, 0, 0
2022-01-03 16:29:15.929628, 0, 0
2022-01-03 16:29:16.929599, 0, 0
2022-01-03 16:29:17.929336, 0, 0
2022-01-03 16:29:18.929416, 0, 0
2022-01-03 16:29:19.929209, 0, 0
2022-01-03 16:29:20.929615, 0, 0
2022-01-03 16:29:21.929653, 0, 0
2022-01-03 16:29:22.929513, 0, 0
2022-01-03 16:29:23.929441, 0, 1
2022-01-03 16:29:24.929712, 0, 0
2022-01-03 16:29:25.929640, 0, 0
2022-01-03 16:29:26.929349, 0, 0
2022-01-03 16:29:27.929613, 0, 0
2022-01-03 16:29:28.929263, 0, 0
2022-01-03 16:29:29.929452, 0, 0
2022-01-03 16:29:30.929153, 0, 0
2022-01-03 16:29:31.929475, 0, 0
2022-01-03 16:29:32.929196, 0, 0
2022-01-03 16:29:33.929408, 0, 0
2022-01-03 16:29:34.929281, 0, 0
2022-01-03 16:29:35.929176, 0, 0
2022-01-03 16:29:36.929214, 0, 0
2022-01-03 16:29:37.929472, 0, 0
2022-01-03 16:29:38.929209, 0, 0
2022-01-03 16:29:39.929487, 0, 0
2022-01-03 16:29:40.929232, 0, 0
2022-01-03 16:29:41.929449, 0, 0
2022-01-03 16:29:42.929205, 0, 0
2022-01-03 16:29:43.929477, 0, 0
2022-01-03 16:29:44.929182, 0, 0
2022-01-03 16:29:45.929493, 0, 0
2022-01-03 16:29:46.929251, 0, 0
2022-01-03 16:29:47.929698, 0, 0
2022-01-03 16:29:48.929401, 0, 0
2022-01-03 16:29:49.929606, 0, 0
2022-01-03 16:29:50.929225, 0, 0
2022-01-03 16:29:51.929650, 0, 0
