2022-01-15 14:36:07.372134, 1, 0
2022-01-15 14:36:07.802511, 1, 0
2022-01-15 14:36:08.801497, 1, 0
2022-01-15 14:36:09.801503, 1, 0
2022-01-15 14:36:10.801288, 1, 0
2022-01-15 14:36:11.801347, 1, 0
2022-01-15 14:36:12.801279, 1, 0
2022-01-15 14:36:13.801069, 1, 0
2022-01-15 14:36:14.801141, 1, 0
2022-01-15 14:36:15.800953, 1, 0
2022-01-15 14:36:16.801085, 1, 0
2022-01-15 14:36:17.801316, 1, 0
2022-01-15 14:36:18.800974, 1, 0
2022-01-15 14:36:19.801069, 1, 0
2022-01-15 14:36:20.801177, 1, 0
2022-01-15 14:36:21.801266, 1, 0
2022-01-15 14:36:22.801667, 1, 0
2022-01-15 14:36:23.801050, 1, 0
2022-01-15 14:36:24.801300, 1, 0
2022-01-15 14:36:25.801277, 1, 0
2022-01-15 14:36:26.801143, 1, 0
2022-01-15 14:36:27.801219, 1, 0
2022-01-15 14:36:28.801221, 1, 0
2022-01-15 14:36:29.801050, 1, 0
2022-01-15 14:36:30.801273, 1, 0
2022-01-15 14:36:31.801250, 1, 0
2022-01-15 14:36:32.801247, 1, 0
2022-01-15 14:36:33.801122, 1, 0
2022-01-15 14:36:34.801140, 1, 0
2022-01-15 14:36:35.801454, 1, 0
2022-01-15 14:36:36.801220, 1, 0
2022-01-15 14:36:37.801227, 1, 0
2022-01-15 14:36:38.801093, 1, 0
2022-01-15 14:36:39.801284, 1, 0
2022-01-15 14:36:40.801241, 1, 0
2022-01-15 14:36:41.801441, 1, 0
2022-01-15 14:36:42.801186, 1, 0
2022-01-15 14:36:43.801309, 1, 0
2022-01-15 14:36:44.801242, 1, 0
2022-01-15 14:36:45.801208, 1, 0
2022-01-15 14:36:46.801174, 1, 0
2022-01-15 14:36:47.801227, 1, 0
2022-01-15 14:36:48.801141, 1, 0
2022-01-15 14:36:49.801485, 1, 0
2022-01-15 14:36:50.801163, 1, 0
2022-01-15 14:36:51.801170, 1, 0
2022-01-15 14:36:52.801626, 1, 0
2022-01-15 14:36:53.801329, 1, 0
2022-01-15 14:36:54.801267, 1, 0
2022-01-15 14:36:55.801189, 1, 0
2022-01-15 14:36:56.801374, 1, 0
2022-01-15 14:36:57.801487, 1, 0
