2022-01-24 09:19:14.026625, 0, 0
2022-01-24 09:19:14.408693, 0, 0
2022-01-24 09:19:15.407935, 0, 0
2022-01-24 09:19:16.407965, 0, 0
2022-01-24 09:19:17.408203, 0, 0
2022-01-24 09:19:18.408068, 0, 0
2022-01-24 09:19:19.407743, 0, 0
2022-01-24 09:19:20.408123, 0, 0
2022-01-24 09:19:21.408055, 0, 0
2022-01-24 09:19:22.407894, 0, 0
2022-01-24 09:19:23.407764, 0, 0
2022-01-24 09:19:24.407981, 0, 0
2022-01-24 09:19:25.408104, 0, 0
2022-01-24 09:19:26.408062, 0, 0
2022-01-24 09:19:27.407958, 0, 0
2022-01-24 09:19:28.407874, 0, 0
2022-01-24 09:19:29.407744, 0, 0
2022-01-24 09:19:30.407921, 0, 0
2022-01-24 09:19:31.407994, 0, 0
2022-01-24 09:19:32.407898, 0, 0
2022-01-24 09:19:33.407966, 0, 0
2022-01-24 09:19:34.407822, 0, 0
2022-01-24 09:19:35.408133, 0, 0
2022-01-24 09:19:36.408031, 0, 0
2022-01-24 09:19:37.407739, 0, 0
2022-01-24 09:19:38.408072, 0, 0
2022-01-24 09:19:39.408021, 0, 0
2022-01-24 09:19:40.408020, 0, 0
2022-01-24 09:19:41.408061, 0, 0
2022-01-24 09:19:42.408051, 0, 0
2022-01-24 09:19:43.407868, 0, 0
2022-01-24 09:19:44.408063, 0, 0
2022-01-24 09:19:45.407782, 0, 0
2022-01-24 09:19:46.408000, 0, 0
2022-01-24 09:19:47.407916, 0, 0
2022-01-24 09:19:48.408068, 0, 0
2022-01-24 09:19:49.407746, 0, 0
2022-01-24 09:19:50.408108, 0, 0
2022-01-24 09:19:51.408017, 0, 0
2022-01-24 09:19:52.407920, 0, 0
2022-01-24 09:19:53.407789, 0, 0
2022-01-24 09:19:54.408115, 0, 0
2022-01-24 09:19:55.408102, 0, 0
2022-01-24 09:19:56.408117, 0, 0
2022-01-24 09:19:57.408235, 0, 0
2022-01-24 09:19:58.408297, 0, 0
2022-01-24 09:19:59.407915, 0, 0
2022-01-24 09:20:00.408141, 0, 0
2022-01-24 09:20:01.408071, 0, 0
2022-01-24 09:20:02.408025, 0, 0
2022-01-24 09:20:03.407651, 0, 0
2022-01-24 09:20:04.408019, 0, 0
2022-01-24 09:20:05.408059, 0, 0
2022-01-24 09:20:06.408042, 0, 0
2022-01-24 09:20:07.408127, 0, 0
2022-01-24 09:20:08.408123, 0, 0
2022-01-24 09:20:09.407998, 0, 0
2022-01-24 09:20:10.407939, 0, 0
2022-01-24 09:20:11.407796, 0, 0
2022-01-24 09:20:12.408275, 0, 0
2022-01-24 09:20:13.408231, 0, 0
2022-01-24 09:20:14.408070, 0, 0
2022-01-24 09:20:15.407752, 0, 0
2022-01-24 09:20:16.407930, 0, 0
2022-01-24 09:20:17.407812, 0, 0
2022-01-24 09:20:18.408065, 0, 0
2022-01-24 09:20:19.407736, 0, 0
2022-01-24 09:20:20.408011, 0, 0
2022-01-24 09:20:21.407566, 0, 0
2022-01-24 09:20:22.407750, 0, 0
2022-01-24 09:20:23.408159, 0, 0
2022-01-24 09:20:24.407892, 0, 0
2022-01-24 09:20:25.408013, 0, 0
2022-01-24 09:20:26.407854, 0, 0
2022-01-24 09:20:27.408000, 0, 0
2022-01-24 09:20:28.407744, 0, 0
2022-01-24 09:20:29.407818, 0, 0
2022-01-24 09:20:30.408059, 0, 0
2022-01-24 09:20:31.407778, 0, 0
2022-01-24 09:20:32.407991, 0, 0
2022-01-24 09:20:33.407678, 0, 0
2022-01-24 09:20:34.407971, 0, 0
2022-01-24 09:20:35.407715, 0, 0
2022-01-24 09:20:36.407871, 0, 0
2022-01-24 09:20:37.408008, 0, 0
2022-01-24 09:20:38.408055, 0, 0
2022-01-24 09:20:39.408061, 0, 0
2022-01-24 09:20:40.407751, 0, 0
2022-01-24 09:20:41.408047, 0, 0
2022-01-24 09:20:42.407989, 0, 0
2022-01-24 09:20:43.407770, 0, 0
2022-01-24 09:20:44.408101, 0, 0
2022-01-24 09:20:45.408022, 0, 0
2022-01-24 09:20:46.407945, 0, 0
2022-01-24 09:20:47.407729, 0, 0
2022-01-24 09:20:48.407710, 0, 0
2022-01-24 09:20:49.407730, 0, 0
2022-01-24 09:20:50.408010, 0, 0
2022-01-24 09:20:51.407686, 0, 0
2022-01-24 09:20:52.407933, 0, 0
2022-01-24 09:20:53.407678, 0, 0
2022-01-24 09:20:54.407706, 0, 0
2022-01-24 09:20:55.407680, 0, 0
2022-01-24 09:20:56.407917, 0, 0
2022-01-24 09:20:57.407634, 0, 0
2022-01-24 09:20:58.408035, 0, 0
2022-01-24 09:20:59.408244, 0, 0
2022-01-24 09:21:00.407964, 0, 0
2022-01-24 09:21:01.408622, 0, 0
2022-01-24 09:21:02.408228, 0, 0
2022-01-24 09:21:03.408026, 0, 0
2022-01-24 09:21:04.407996, 0, 0
2022-01-24 09:21:05.408045, 0, 0
2022-01-24 09:21:06.407757, 0, 0
2022-01-24 09:21:07.407935, 0, 0
2022-01-24 09:21:08.407679, 0, 0
2022-01-24 09:21:09.407952, 0, 0
2022-01-24 09:21:10.407961, 0, 0
2022-01-24 09:21:11.408003, 0, 0
2022-01-24 09:21:12.407755, 0, 0
2022-01-24 09:21:13.408101, 0, 0
2022-01-24 09:21:14.408099, 0, 0
2022-01-24 09:21:15.407890, 0, 0
2022-01-24 09:21:16.407645, 0, 0
2022-01-24 09:21:17.408085, 0, 0
2022-01-24 09:21:18.408074, 0, 0
2022-01-24 09:21:19.407958, 0, 0
2022-01-24 09:21:20.407687, 0, 0
2022-01-24 09:21:21.407975, 0, 0
2022-01-24 09:21:22.407972, 0, 0
2022-01-24 09:21:23.407826, 0, 0
2022-01-24 09:21:24.407994, 0, 0
2022-01-24 09:21:25.407701, 0, 0
2022-01-24 09:21:26.408058, 0, 0
2022-01-24 09:21:27.407984, 0, 0
2022-01-24 09:21:28.407580, 0, 0
2022-01-24 09:21:29.407771, 0, 0
2022-01-24 09:21:30.407718, 0, 0
2022-01-24 09:21:31.407687, 0, 0
2022-01-24 09:21:32.407759, 0, 0
2022-01-24 09:21:33.408013, 0, 0
2022-01-24 09:21:34.407973, 0, 0
2022-01-24 09:21:35.408088, 0, 0
2022-01-24 09:21:36.408092, 0, 0
2022-01-24 09:21:37.408018, 0, 0
2022-01-24 09:21:38.408054, 0, 0
2022-01-24 09:21:39.407863, 0, 0
2022-01-24 09:21:40.407913, 0, 0
2022-01-24 09:21:41.407772, 0, 0
2022-01-24 09:21:42.408119, 0, 0
2022-01-24 09:21:43.408075, 0, 0
2022-01-24 09:21:44.408043, 0, 0
2022-01-24 09:21:45.407818, 0, 0
2022-01-24 09:21:46.408009, 0, 0
2022-01-24 09:21:47.408069, 0, 0
2022-01-24 09:21:48.408044, 0, 0
2022-01-24 09:21:49.408133, 0, 0
2022-01-24 09:21:50.408025, 0, 0
2022-01-24 09:21:51.407741, 0, 0
2022-01-24 09:21:52.408209, 0, 0
2022-01-24 09:21:53.408214, 0, 0
2022-01-24 09:21:54.408320, 0, 0
2022-01-24 09:21:55.407844, 0, 0
2022-01-24 09:21:56.408240, 0, 0
2022-01-24 09:21:57.407771, 0, 0
2022-01-24 09:21:58.408048, 0, 0
2022-01-24 09:21:59.408188, 0, 0
2022-01-24 09:22:00.408141, 0, 0
2022-01-24 09:22:01.407944, 0, 0
2022-01-24 09:22:02.407684, 0, 0
2022-01-24 09:22:03.407703, 0, 0
2022-01-24 09:22:04.407751, 0, 0
2022-01-24 09:22:05.408155, 0, 0
2022-01-24 09:22:06.408139, 0, 0
2022-01-24 09:22:07.408136, 0, 0
2022-01-24 09:22:08.408133, 0, 0
2022-01-24 09:22:09.408013, 0, 0
2022-01-24 09:22:10.407934, 0, 0
2022-01-24 09:22:11.407641, 0, 0
2022-01-24 09:22:12.407707, 0, 0
2022-01-24 09:22:13.408081, 0, 0
2022-01-24 09:22:14.408074, 0, 0
2022-01-24 09:22:15.407905, 0, 0
2022-01-24 09:22:16.407580, 0, 0
2022-01-24 09:22:17.407712, 0, 0
2022-01-24 09:22:18.407805, 0, 0
2022-01-24 09:22:19.407706, 0, 0
2022-01-24 09:22:20.407953, 0, 0
2022-01-24 09:22:21.407607, 0, 0
2022-01-24 09:22:22.407896, 0, 0
2022-01-24 09:22:23.407853, 0, 0
2022-01-24 09:22:24.408306, 0, 0
2022-01-24 09:22:25.407886, 0, 0
2022-01-24 09:22:26.407983, 0, 0
2022-01-24 09:22:27.407650, 0, 0
2022-01-24 09:22:28.408137, 0, 0
2022-01-24 09:22:29.407927, 0, 0
2022-01-24 09:22:30.408053, 0, 0
2022-01-24 09:22:31.407704, 0, 0
2022-01-24 09:22:32.408026, 0, 0
2022-01-24 09:22:33.407657, 0, 0
2022-01-24 09:22:34.407735, 0, 0
2022-01-24 09:22:35.408140, 0, 0
2022-01-24 09:22:36.408049, 0, 0
2022-01-24 09:22:37.407703, 0, 0
2022-01-24 09:22:38.408039, 0, 0
2022-01-24 09:22:39.407970, 0, 0
